date,Green,Yellow,Red,month,year
1996-01-03,24.0,0.0,0.0,Jan,1996
1996-01-04,24.0,0.0,0.0,Jan,1996
1996-01-05,13.166666666666664,2.833333333333333,8.0,Jan,1996
1996-01-06,12.333333333333336,8.166666666666666,3.5,Jan,1996
1996-01-07,17.5,3.166666666666667,3.333333333333333,Jan,1996
1996-01-08,24.0,0.0,0.0,Jan,1996
1996-01-09,24.0,0.0,0.0,Jan,1996
1996-01-10,24.0,0.0,0.0,Jan,1996
1996-01-11,23.666666666666668,0.0,0.3333333333333333,Jan,1996
1996-01-12,24.0,0.0,0.0,Jan,1996
1996-01-13,24.0,0.0,0.0,Jan,1996
1996-01-14,24.0,0.0,0.0,Jan,1996
1996-01-15,23.5,0.5,0.0,Jan,1996
1996-01-16,5.5,8.0,10.5,Jan,1996
1996-01-17,5.333333333333333,10.0,8.666666666666666,Jan,1996
1996-01-18,14.833333333333332,3.999999999999999,5.166666666666666,Jan,1996
1996-01-19,19.166666666666668,1.5,3.333333333333333,Jan,1996
1996-01-20,9.5,11.0,3.5,Jan,1996
1996-01-21,8.166666666666666,8.833333333333334,7.0,Jan,1996
1996-01-22,5.666666666666667,6.666666666666667,11.666666666666666,Jan,1996
1996-01-23,9.5,5.333333333333333,9.166666666666666,Jan,1996
1996-01-24,20.5,2.6666666666666665,0.8333333333333334,Jan,1996
1996-01-25,8.666666666666666,2.1666666666666665,13.166666666666664,Jan,1996
1996-01-26,18.666666666666668,0.8333333333333334,4.5,Jan,1996
1996-01-27,22.833333333333332,1.0,0.16666666666666663,Jan,1996
1996-01-28,24.0,0.0,0.0,Jan,1996
1996-01-29,24.0,0.0,0.0,Jan,1996
1996-01-30,15.333333333333336,0.0,8.666666666666666,Jan,1996
1996-01-31,0.0,0.0,24.0,Jan,1996
1996-02-01,5.333333333333333,1.6666666666666667,17.0,Feb,1996
1996-02-02,5.666666666666667,8.5,9.833333333333334,Feb,1996
1996-02-03,9.166666666666666,5.5,9.333333333333334,Feb,1996
1996-02-04,24.0,0.0,0.0,Feb,1996
1996-02-05,13.833333333333336,4.833333333333333,5.333333333333333,Feb,1996
1996-02-06,16.5,7.5,0.0,Feb,1996
1996-02-07,24.0,0.0,0.0,Feb,1996
1996-02-08,24.0,0.0,0.0,Feb,1996
1996-02-09,24.0,0.0,0.0,Feb,1996
1996-02-10,17.333333333333332,4.0,2.6666666666666665,Feb,1996
1996-02-11,1.7142857142857142,2.057142857142857,20.228571428571428,Feb,1996
1996-02-12,0.0,0.8333333333333334,23.166666666666668,Feb,1996
1996-02-13,0.5,6.333333333333334,17.166666666666668,Feb,1996
1996-02-14,6.833333333333333,4.5,12.666666666666668,Feb,1996
1996-02-15,24.0,0.0,0.0,Feb,1996
1996-02-16,24.0,0.0,0.0,Feb,1996
1996-02-17,11.5,5.0,7.5,Feb,1996
1996-02-18,7.833333333333334,7.166666666666666,9.0,Feb,1996
1996-02-19,0.1666666666666666,1.6666666666666667,22.166666666666668,Feb,1996
1996-02-20,7.666666666666668,11.333333333333334,5.0,Feb,1996
1996-02-21,24.0,0.0,0.0,Feb,1996
1996-02-22,8.666666666666666,9.833333333333334,5.5,Feb,1996
1996-02-23,7.666666666666668,9.166666666666666,7.166666666666666,Feb,1996
1996-02-24,19.166666666666668,0.0,4.833333333333333,Feb,1996
1996-02-25,6.5,0.3333333333333333,17.166666666666668,Feb,1996
1996-02-26,20.833333333333332,0.0,3.166666666666667,Feb,1996
1996-02-27,22.166666666666668,0.0,1.833333333333333,Feb,1996
1996-02-28,15.5,2.5,6.0,Feb,1996
1996-02-29,23.833333333333332,0.0,0.16666666666666663,Feb,1996
1996-03-01,24.0,0.0,0.0,Mar,1996
1996-03-02,24.0,0.0,0.0,Mar,1996
1996-03-03,5.25,0.18749999999999992,18.562499999999996,Mar,1996
1996-03-04,8.0,0.0,16.0,Mar,1996
1996-03-05,24.0,0.0,0.0,Mar,1996
1996-03-06,23.5,0.0,0.5,Mar,1996
1996-03-07,21.5,0.0,2.5,Mar,1996
1996-03-08,24.0,0.0,0.0,Mar,1996
1996-03-09,24.0,0.0,0.0,Mar,1996
1996-03-10,24.0,0.0,0.0,Mar,1996
1996-03-11,24.0,0.0,0.0,Mar,1996
1996-03-12,24.0,0.0,0.0,Mar,1996
1996-03-13,24.0,0.0,0.0,Mar,1996
1996-03-14,24.0,0.0,0.0,Mar,1996
1996-03-15,24.0,0.0,0.0,Mar,1996
1996-03-16,24.0,0.0,0.0,Mar,1996
1996-03-17,24.0,0.0,0.0,Mar,1996
1996-03-18,24.0,0.0,0.0,Mar,1996
1996-03-19,24.0,0.0,0.0,Mar,1996
1996-03-20,24.0,0.0,0.0,Mar,1996
1996-03-21,24.0,0.0,0.0,Mar,1996
1996-03-22,18.166666666666664,4.666666666666666,1.1666666666666665,Mar,1996
1996-03-23,24.0,0.0,0.0,Mar,1996
1996-03-24,24.0,0.0,0.0,Mar,1996
1996-03-25,24.0,0.0,0.0,Mar,1996
1996-03-26,23.166666666666664,0.6666666666666665,0.16666666666666657,Mar,1996
1996-03-27,14.166666666666668,9.333333333333334,0.5,Mar,1996
1996-03-28,23.0,1.0,0.0,Mar,1996
1996-03-29,24.0,0.0,0.0,Mar,1996
1996-03-30,22.0,0.0,2.0,Mar,1996
1996-03-31,22.0,0.0,2.0,Mar,1996
1996-04-01,24.0,0.0,0.0,Apr,1996
1996-04-02,24.0,0.0,0.0,Apr,1996
1996-04-04,24.0,0.0,0.0,Apr,1996
1996-04-05,24.0,0.0,0.0,Apr,1996
1996-04-06,24.0,0.0,0.0,Apr,1996
1996-04-07,23.833333333333332,0.0,0.16666666666666663,Apr,1996
1996-04-08,24.0,0.0,0.0,Apr,1996
1996-04-09,24.0,0.0,0.0,Apr,1996
1996-04-10,24.0,0.0,0.0,Apr,1996
1996-04-11,16.666666666666668,5.833333333333333,1.5,Apr,1996
1996-04-12,24.0,0.0,0.0,Apr,1996
1996-04-13,24.0,0.0,0.0,Apr,1996
1996-04-14,24.0,0.0,0.0,Apr,1996
1996-04-15,24.0,0.0,0.0,Apr,1996
1996-04-16,24.0,0.0,0.0,Apr,1996
1996-04-17,24.0,0.0,0.0,Apr,1996
1996-04-18,24.0,0.0,0.0,Apr,1996
1996-04-19,24.0,0.0,0.0,Apr,1996
1996-04-20,14.333333333333332,8.999999999999998,0.6666666666666665,Apr,1996
1996-04-21,23.166666666666668,0.8333333333333334,0.0,Apr,1996
1996-04-22,21.333333333333332,2.666666666666667,0.0,Apr,1996
1996-04-23,8.166666666666666,10.333333333333334,5.5,Apr,1996
1996-04-24,15.666666666666668,3.166666666666667,5.166666666666667,Apr,1996
1996-04-25,12.166666666666666,7.666666666666668,4.166666666666667,Apr,1996
1996-04-26,13.0,6.5,4.5,Apr,1996
1996-04-27,24.0,0.0,0.0,Apr,1996
1996-04-28,24.0,0.0,0.0,Apr,1996
1996-04-29,24.0,0.0,0.0,Apr,1996
1996-04-30,10.499999999999998,10.833333333333332,2.666666666666666,Apr,1996
1996-05-01,0.3333333333333333,4.5,19.166666666666668,May,1996
1996-05-02,0.0,1.166666666666667,22.833333333333332,May,1996
1996-05-03,1.3333333333333333,9.5,13.166666666666664,May,1996
1996-05-04,4.0,4.666666666666667,15.333333333333336,May,1996
1996-05-05,23.666666666666668,0.3333333333333333,0.0,May,1996
1996-05-06,12.666666666666668,6.833333333333333,4.5,May,1996
1996-05-07,12.5,6.166666666666668,5.333333333333333,May,1996
1996-05-08,9.5,8.666666666666668,5.833333333333334,May,1996
1996-05-09,0.1666666666666666,6.833333333333333,17.0,May,1996
1996-05-10,0.0,0.8333333333333334,23.166666666666668,May,1996
1996-05-11,4.0,8.833333333333334,11.166666666666666,May,1996
1996-05-12,22.833333333333332,1.166666666666667,0.0,May,1996
1996-05-13,17.0,6.833333333333333,0.1666666666666666,May,1996
1996-05-14,24.0,0.0,0.0,May,1996
1996-05-15,13.166666666666664,9.333333333333334,1.5,May,1996
1996-05-16,24.0,0.0,0.0,May,1996
1996-05-17,4.166666666666667,11.5,8.333333333333334,May,1996
1996-05-18,2.333333333333333,6.5,15.166666666666666,May,1996
1996-05-19,23.833333333333332,0.16666666666666663,0.0,May,1996
1996-05-20,23.833333333333332,0.16666666666666663,0.0,May,1996
1996-05-21,24.0,0.0,0.0,May,1996
1996-05-22,24.0,0.0,0.0,May,1996
1996-05-23,24.0,0.0,0.0,May,1996
1996-05-24,23.333333333333332,0.6666666666666667,0.0,May,1996
1996-05-25,11.0,3.0,10.0,May,1996
1996-05-26,23.5,0.5,0.0,May,1996
1996-05-27,21.5,2.5,0.0,May,1996
1996-05-28,11.166666666666668,5.000000000000001,7.833333333333335,May,1996
1996-05-29,12.333333333333336,7.833333333333334,3.833333333333334,May,1996
1996-05-30,2.833333333333334,2.333333333333334,18.833333333333332,May,1996
1996-05-31,7.666666666666668,9.166666666666666,7.166666666666666,May,1996
1996-06-01,23.833333333333332,0.16666666666666663,0.0,Jun,1996
1996-06-02,24.0,0.0,0.0,Jun,1996
1996-06-03,24.0,0.0,0.0,Jun,1996
1996-06-04,21.166666666666668,2.833333333333333,0.0,Jun,1996
1996-06-05,24.0,0.0,0.0,Jun,1996
1996-06-06,14.166666666666668,6.500000000000001,3.3333333333333335,Jun,1996
1996-06-07,0.3333333333333333,9.666666666666666,14.0,Jun,1996
1996-06-08,6.833333333333333,3.5,13.666666666666666,Jun,1996
1996-06-09,18.333333333333332,1.5000000000000004,4.166666666666668,Jun,1996
1996-06-10,14.833333333333334,1.6666666666666667,7.5,Jun,1996
1996-06-11,23.166666666666668,0.3333333333333333,0.5,Jun,1996
1996-06-12,24.0,0.0,0.0,Jun,1996
1996-06-13,24.0,0.0,0.0,Jun,1996
1996-06-14,24.0,0.0,0.0,Jun,1996
1996-06-15,23.833333333333332,0.16666666666666663,0.0,Jun,1996
1996-06-16,16.166666666666664,2.666666666666666,5.166666666666666,Jun,1996
1996-06-17,20.33333333333333,0.16666666666666663,3.5,Jun,1996
1996-06-18,7.833333333333334,0.8333333333333334,15.333333333333336,Jun,1996
1996-06-19,20.166666666666668,0.0,3.833333333333334,Jun,1996
1996-06-20,24.0,0.0,0.0,Jun,1996
1996-06-21,24.0,0.0,0.0,Jun,1996
1996-06-22,24.0,0.0,0.0,Jun,1996
1996-06-23,20.166666666666668,1.5,2.333333333333333,Jun,1996
1996-06-24,16.5,0.3333333333333333,7.166666666666666,Jun,1996
1996-06-25,14.666666666666664,2.833333333333333,6.5,Jun,1996
1996-06-26,23.5,0.5,0.0,Jun,1996
1996-06-27,24.0,0.0,0.0,Jun,1996
1996-06-28,24.0,0.0,0.0,Jun,1996
1996-06-29,19.333333333333332,4.500000000000001,0.16666666666666663,Jun,1996
1996-06-30,12.5,6.333333333333334,5.166666666666667,Jun,1996
1996-07-01,15.333333333333336,6.833333333333333,1.833333333333333,Jul,1996
1996-07-02,16.833333333333336,0.8333333333333335,6.333333333333334,Jul,1996
1996-07-03,24.0,0.0,0.0,Jul,1996
1996-07-04,10.333333333333334,2.833333333333333,10.833333333333334,Jul,1996
1996-07-05,5.333333333333333,3.333333333333333,15.333333333333336,Jul,1996
1996-07-06,8.666666666666666,7.0,8.333333333333334,Jul,1996
1996-07-07,23.0,0.0,1.0,Jul,1996
1996-07-08,24.0,0.0,0.0,Jul,1996
1996-07-09,24.0,0.0,0.0,Jul,1996
1996-07-10,6.833333333333333,6.833333333333333,10.333333333333334,Jul,1996
1996-07-11,4.500000000000001,0.6666666666666667,18.83333333333333,Jul,1996
1996-07-12,21.0,3.0,0.0,Jul,1996
1996-07-13,24.0,0.0,0.0,Jul,1996
1996-07-14,24.0,0.0,0.0,Jul,1996
1996-07-15,19.166666666666664,3.666666666666666,1.1666666666666665,Jul,1996
1996-07-16,5.166666666666667,2.5,16.333333333333332,Jul,1996
1996-07-17,15.833333333333332,0.3333333333333333,7.833333333333334,Jul,1996
1996-07-18,14.166666666666668,0.6666666666666666,9.166666666666666,Jul,1996
1996-07-19,15.166666666666668,3.5,5.333333333333334,Jul,1996
1996-07-20,16.666666666666668,0.5,6.833333333333333,Jul,1996
1996-07-21,24.0,0.0,0.0,Jul,1996
1996-07-22,23.833333333333332,0.16666666666666663,0.0,Jul,1996
1996-07-23,24.0,0.0,0.0,Jul,1996
1996-07-24,24.0,0.0,0.0,Jul,1996
1996-07-25,24.0,0.0,0.0,Jul,1996
1996-07-26,24.0,0.0,0.0,Jul,1996
1996-07-27,21.5,0.5,2.0,Jul,1996
1996-07-28,20.166666666666668,3.833333333333334,0.0,Jul,1996
1996-07-29,17.5,4.0,2.5,Jul,1996
1996-07-30,21.333333333333332,2.666666666666667,0.0,Jul,1996
1996-07-31,24.0,0.0,0.0,Jul,1996
1996-08-01,24.0,0.0,0.0,Aug,1996
1996-08-02,23.833333333333332,0.0,0.16666666666666663,Aug,1996
1996-08-03,23.166666666666668,0.0,0.8333333333333334,Aug,1996
1996-08-04,23.833333333333332,0.0,0.16666666666666663,Aug,1996
1996-08-05,24.0,0.0,0.0,Aug,1996
1996-08-06,20.0,0.0,4.0,Aug,1996
1996-08-07,17.166666666666664,6.666666666666666,0.16666666666666657,Aug,1996
1996-08-08,22.333333333333332,1.666666666666667,0.0,Aug,1996
1996-08-09,10.5,7.833333333333334,5.666666666666667,Aug,1996
1996-08-10,12.666666666666668,6.333333333333334,5.0,Aug,1996
1996-08-11,11.166666666666668,11.000000000000002,1.8333333333333335,Aug,1996
1996-08-12,19.5,4.5,0.0,Aug,1996
1996-08-13,20.33333333333333,0.5,3.166666666666667,Aug,1996
1996-08-14,24.0,0.0,0.0,Aug,1996
1996-08-15,23.666666666666668,0.3333333333333333,0.0,Aug,1996
1996-08-16,17.0,5.0,2.0,Aug,1996
1996-08-17,24.0,0.0,0.0,Aug,1996
1996-08-18,4.5,5.333333333333333,14.166666666666668,Aug,1996
1996-08-19,24.0,0.0,0.0,Aug,1996
1996-08-20,22.5,1.5,0.0,Aug,1996
1996-08-21,19.0,4.833333333333333,0.1666666666666666,Aug,1996
1996-08-22,18.5,4.333333333333333,1.1666666666666667,Aug,1996
1996-08-23,24.0,0.0,0.0,Aug,1996
1996-08-24,24.0,0.0,0.0,Aug,1996
1996-08-25,24.0,0.0,0.0,Aug,1996
1996-08-26,24.0,0.0,0.0,Aug,1996
1996-08-27,23.0,1.0,0.0,Aug,1996
1996-08-28,10.833333333333334,12.666666666666668,0.5,Aug,1996
1996-08-29,10.666666666666666,11.833333333333334,1.5,Aug,1996
1996-08-30,24.0,0.0,0.0,Aug,1996
1996-08-31,24.0,0.0,0.0,Aug,1996
1996-09-01,24.0,0.0,0.0,Sep,1996
1996-09-02,21.0,2.5,0.5,Sep,1996
1996-09-03,22.5,0.1666666666666666,1.3333333333333333,Sep,1996
1996-09-04,17.666666666666668,3.5,2.833333333333333,Sep,1996
1996-09-05,23.833333333333332,0.0,0.16666666666666663,Sep,1996
1996-09-06,15.0,3.5,5.5,Sep,1996
1996-09-07,17.833333333333332,0.0,6.166666666666668,Sep,1996
1996-09-08,21.0,0.0,3.0,Sep,1996
1996-09-09,24.0,0.0,0.0,Sep,1996
1996-09-10,24.0,0.0,0.0,Sep,1996
1996-09-11,23.166666666666668,0.5,0.3333333333333333,Sep,1996
1996-09-12,8.5,4.0,11.5,Sep,1996
1996-09-13,24.0,0.0,0.0,Sep,1996
1996-09-14,23.333333333333332,0.6666666666666667,0.0,Sep,1996
1996-09-15,15.5,5.333333333333333,3.166666666666667,Sep,1996
1996-09-16,21.333333333333332,0.0,2.666666666666667,Sep,1996
1996-09-17,13.833333333333336,7.666666666666668,2.5,Sep,1996
1996-09-18,12.666666666666668,3.5,7.833333333333335,Sep,1996
1996-09-19,20.33333333333333,3.666666666666667,0.0,Sep,1996
1996-09-20,24.0,0.0,0.0,Sep,1996
1996-09-21,23.333333333333332,0.6666666666666667,0.0,Sep,1996
1996-09-22,24.0,0.0,0.0,Sep,1996
1996-09-23,24.0,0.0,0.0,Sep,1996
1996-09-24,23.5,0.0,0.5,Sep,1996
1996-09-25,24.0,0.0,0.0,Sep,1996
1996-09-26,24.0,0.0,0.0,Sep,1996
1996-09-27,24.0,0.0,0.0,Sep,1996
1996-09-28,24.0,0.0,0.0,Sep,1996
1996-09-29,24.0,0.0,0.0,Sep,1996
1996-09-30,24.0,0.0,0.0,Sep,1996
1996-10-01,24.0,0.0,0.0,Oct,1996
1996-10-02,24.0,0.0,0.0,Oct,1996
1996-10-03,24.0,0.0,0.0,Oct,1996
1996-10-04,24.0,0.0,0.0,Oct,1996
1996-10-05,24.0,0.0,0.0,Oct,1996
1996-10-06,23.833333333333332,0.16666666666666663,0.0,Oct,1996
1996-10-07,16.666666666666668,3.333333333333333,4.0,Oct,1996
1996-10-08,24.0,0.0,0.0,Oct,1996
1996-10-09,24.0,0.0,0.0,Oct,1996
1996-10-10,21.666666666666664,2.166666666666666,0.16666666666666657,Oct,1996
1996-10-11,23.333333333333332,0.6666666666666667,0.0,Oct,1996
1996-10-12,23.666666666666668,0.3333333333333333,0.0,Oct,1996
1996-10-13,19.833333333333336,2.333333333333334,1.833333333333334,Oct,1996
1996-10-14,5.666666666666667,5.5,12.833333333333332,Oct,1996
1996-10-15,3.5,7.666666666666668,12.833333333333332,Oct,1996
1996-10-16,18.0,4.5,1.5,Oct,1996
1996-10-17,23.666666666666668,0.0,0.3333333333333333,Oct,1996
1996-10-18,24.0,0.0,0.0,Oct,1996
1996-10-19,21.333333333333336,0.33333333333333337,2.333333333333334,Oct,1996
1996-10-20,23.666666666666668,0.0,0.3333333333333333,Oct,1996
1996-10-21,24.0,0.0,0.0,Oct,1996
1996-10-22,9.5,2.333333333333333,12.166666666666666,Oct,1996
1996-10-23,12.833333333333332,5.833333333333333,5.333333333333333,Oct,1996
1996-10-24,9.5,5.5,9.0,Oct,1996
1996-10-25,21.333333333333332,2.666666666666667,0.0,Oct,1996
1996-10-26,24.0,0.0,0.0,Oct,1996
1996-10-27,22.97872340425532,1.0212765957446808,0.0,Oct,1996
1996-10-28,24.0,0.0,0.0,Oct,1996
1996-10-29,9.0,9.0,6.0,Oct,1996
1996-10-30,17.333333333333332,1.5,5.166666666666667,Oct,1996
1996-10-31,21.166666666666668,2.833333333333333,0.0,Oct,1996
1996-11-01,16.0,3.166666666666667,4.833333333333333,Nov,1996
1996-11-02,23.166666666666668,0.0,0.8333333333333334,Nov,1996
1996-11-03,22.333333333333332,0.0,1.666666666666667,Nov,1996
1996-11-04,23.833333333333332,0.16666666666666663,0.0,Nov,1996
1996-11-05,24.0,0.0,0.0,Nov,1996
1996-11-06,24.0,0.0,0.0,Nov,1996
1996-11-07,24.0,0.0,0.0,Nov,1996
1996-11-08,19.833333333333332,0.0,4.166666666666668,Nov,1996
1996-11-09,22.666666666666668,0.0,1.3333333333333333,Nov,1996
1996-11-10,21.833333333333332,0.0,2.166666666666667,Nov,1996
1996-11-11,23.166666666666664,0.6666666666666665,0.16666666666666657,Nov,1996
1996-11-12,21.0,1.3333333333333333,1.6666666666666667,Nov,1996
1996-11-13,0.0,0.0,24.0,Nov,1996
1996-11-14,17.5,0.5,6.0,Nov,1996
1996-11-15,21.5,0.0,2.5,Nov,1996
1996-11-16,23.0,0.3333333333333333,0.6666666666666666,Nov,1996
1996-11-17,11.833333333333334,3.666666666666666,8.5,Nov,1996
1996-11-18,20.33333333333333,1.166666666666667,2.5000000000000004,Nov,1996
1996-11-19,22.833333333333332,1.166666666666667,0.0,Nov,1996
1996-11-20,23.666666666666668,0.0,0.3333333333333333,Nov,1996
1996-11-21,24.0,0.0,0.0,Nov,1996
1996-11-22,22.5,0.0,1.5,Nov,1996
1996-11-23,23.833333333333332,0.0,0.16666666666666663,Nov,1996
1996-11-24,24.0,0.0,0.0,Nov,1996
1996-11-25,23.333333333333332,0.0,0.6666666666666667,Nov,1996
1996-11-26,23.833333333333332,0.0,0.16666666666666663,Nov,1996
1996-11-27,23.5,0.5,0.0,Nov,1996
1996-11-28,3.833333333333334,5.166666666666667,15.0,Nov,1996
1996-11-29,0.0,3.333333333333333,20.666666666666668,Nov,1996
1996-11-30,0.1666666666666666,2.6666666666666665,21.166666666666668,Nov,1996
1996-12-01,0.0,0.0,24.0,Dec,1996
1996-12-02,19.166666666666668,1.833333333333333,3.0,Dec,1996
1996-12-03,18.0,3.166666666666667,2.833333333333333,Dec,1996
1996-12-04,0.0,4.5,19.5,Dec,1996
1996-12-05,0.1666666666666666,3.333333333333333,20.5,Dec,1996
1996-12-06,10.666666666666668,5.500000000000001,7.833333333333335,Dec,1996
1996-12-07,7.333333333333332,5.0,11.666666666666666,Dec,1996
1996-12-08,24.0,0.0,0.0,Dec,1996
1996-12-09,21.5,2.5,0.0,Dec,1996
1996-12-10,23.166666666666668,0.8333333333333334,0.0,Dec,1996
1996-12-11,24.0,0.0,0.0,Dec,1996
1996-12-12,24.0,0.0,0.0,Dec,1996
1996-12-13,16.666666666666668,3.833333333333334,3.5,Dec,1996
1996-12-14,3.666666666666667,0.0,20.33333333333333,Dec,1996
1996-12-15,0.0,0.0,24.0,Dec,1996
1996-12-16,3.666666666666666,4.0,16.333333333333332,Dec,1996
1996-12-17,24.0,0.0,0.0,Dec,1996
1996-12-18,23.333333333333332,0.6666666666666667,0.0,Dec,1996
1996-12-19,23.5,0.5,0.0,Dec,1996
1996-12-20,24.0,0.0,0.0,Dec,1996
1996-12-21,24.0,0.0,0.0,Dec,1996
1996-12-22,20.0,1.5,2.5,Dec,1996
1996-12-23,8.166666666666666,1.0,14.833333333333334,Dec,1996
1996-12-24,0.0,0.0,24.0,Dec,1996
1996-12-25,4.0,1.0,19.0,Dec,1996
1996-12-26,24.0,0.0,0.0,Dec,1996
1996-12-27,0.8333333333333335,0.8333333333333335,22.333333333333332,Dec,1996
1996-12-28,0.0,0.0,24.0,Dec,1996
1996-12-30,0.0,1.5,22.5,Dec,1996
1996-12-31,0.0,0.0,24.0,Dec,1996
1997-01-01,0.0,0.0,24.0,Jan,1997
1997-01-02,4.5,3.833333333333334,15.666666666666668,Jan,1997
1997-01-03,0.0,1.833333333333333,22.166666666666668,Jan,1997
1997-01-04,1.833333333333333,3.666666666666666,18.5,Jan,1997
1997-01-05,5.833333333333333,0.8333333333333334,17.333333333333332,Jan,1997
1997-01-06,23.833333333333332,0.16666666666666663,0.0,Jan,1997
1997-01-07,10.000000000000002,8.666666666666668,5.333333333333334,Jan,1997
1997-01-08,24.0,0.0,0.0,Jan,1997
1997-01-09,24.0,0.0,0.0,Jan,1997
1997-01-10,24.0,0.0,0.0,Jan,1997
1997-01-11,24.0,0.0,0.0,Jan,1997
1997-01-12,22.833333333333332,1.166666666666667,0.0,Jan,1997
1997-01-13,11.499999999999998,10.333333333333332,2.166666666666666,Jan,1997
1997-01-14,23.333333333333332,0.6666666666666667,0.0,Jan,1997
1997-01-15,20.166666666666668,2.0,1.833333333333333,Jan,1997
1997-01-16,2.1666666666666665,0.8333333333333334,21.0,Jan,1997
1997-01-17,14.333333333333332,2.1666666666666665,7.5,Jan,1997
1997-01-18,24.0,0.0,0.0,Jan,1997
1997-01-19,13.833333333333336,6.833333333333333,3.333333333333333,Jan,1997
1997-01-20,2.6666666666666665,4.0,17.333333333333332,Jan,1997
1997-01-21,3.833333333333334,7.0,13.166666666666664,Jan,1997
1997-01-22,0.0,0.3333333333333333,23.666666666666668,Jan,1997
1997-01-23,0.0,4.166666666666668,19.833333333333332,Jan,1997
1997-01-24,8.833333333333334,6.0,9.166666666666666,Jan,1997
1997-01-25,22.166666666666668,1.833333333333333,0.0,Jan,1997
1997-01-26,3.333333333333333,11.0,9.666666666666666,Jan,1997
1997-01-27,7.666666666666668,8.166666666666666,8.166666666666666,Jan,1997
1997-01-28,0.16666666666666663,0.5,23.333333333333332,Jan,1997
1997-01-29,2.0,6.833333333333333,15.166666666666666,Jan,1997
1997-01-30,23.0,1.0,0.0,Jan,1997
1997-01-31,24.0,0.0,0.0,Jan,1997
1997-02-01,24.0,0.0,0.0,Feb,1997
1997-02-02,24.0,0.0,0.0,Feb,1997
1997-02-03,21.5,2.5,0.0,Feb,1997
1997-02-04,24.0,0.0,0.0,Feb,1997
1997-02-05,24.0,0.0,0.0,Feb,1997
1997-02-06,24.0,0.0,0.0,Feb,1997
1997-02-07,23.833333333333332,0.0,0.16666666666666663,Feb,1997
1997-02-08,24.0,0.0,0.0,Feb,1997
1997-02-09,23.166666666666668,0.8333333333333334,0.0,Feb,1997
1997-02-10,22.666666666666668,1.3333333333333333,0.0,Feb,1997
1997-02-11,17.833333333333332,6.166666666666668,0.0,Feb,1997
1997-02-12,24.0,0.0,0.0,Feb,1997
1997-02-13,24.0,0.0,0.0,Feb,1997
1997-02-14,24.0,0.0,0.0,Feb,1997
1997-02-15,18.333333333333332,3.666666666666667,2.0,Feb,1997
1997-02-16,1.1666666666666667,7.0,15.833333333333332,Feb,1997
1997-02-17,22.5,1.5,0.0,Feb,1997
1997-02-18,24.0,0.0,0.0,Feb,1997
1997-02-19,24.0,0.0,0.0,Feb,1997
1997-02-20,23.333333333333332,0.6666666666666667,0.0,Feb,1997
1997-02-21,24.0,0.0,0.0,Feb,1997
1997-02-22,24.0,0.0,0.0,Feb,1997
1997-02-23,13.0,1.0,10.0,Feb,1997
1997-02-24,0.0,0.0,24.0,Feb,1997
1997-02-25,0.8333333333333334,2.5,20.666666666666668,Feb,1997
1997-02-26,1.833333333333333,8.666666666666666,13.5,Feb,1997
1997-02-27,3.1666666666666674,2.0000000000000004,18.833333333333332,Feb,1997
1997-02-28,18.166666666666668,2.5,3.333333333333333,Feb,1997
1997-03-01,24.0,0.0,0.0,Mar,1997
1997-03-02,24.0,0.0,0.0,Mar,1997
1997-03-03,24.0,0.0,0.0,Mar,1997
1997-03-04,23.166666666666668,0.8333333333333334,0.0,Mar,1997
1997-03-05,21.833333333333332,2.0,0.16666666666666663,Mar,1997
1997-03-06,11.333333333333332,6.999999999999999,5.666666666666666,Mar,1997
1997-03-07,13.333333333333334,6.166666666666668,4.5,Mar,1997
1997-03-08,6.166666666666668,5.166666666666667,12.666666666666668,Mar,1997
1997-03-09,19.0,3.666666666666666,1.3333333333333333,Mar,1997
1997-03-10,12.0,4.5,7.5,Mar,1997
1997-03-11,12.5,0.5,11.0,Mar,1997
1997-03-12,22.0,0.0,2.0,Mar,1997
1997-03-13,20.0,3.833333333333334,0.1666666666666666,Mar,1997
1997-03-14,24.0,0.0,0.0,Mar,1997
1997-03-15,24.0,0.0,0.0,Mar,1997
1997-03-16,23.166666666666668,0.3333333333333333,0.5,Mar,1997
1997-03-17,3.166666666666667,1.833333333333333,19.0,Mar,1997
1997-03-18,2.1666666666666665,3.833333333333334,18.0,Mar,1997
1997-03-19,10.666666666666666,8.666666666666666,4.666666666666667,Mar,1997
1997-03-20,24.0,0.0,0.0,Mar,1997
1997-03-21,24.0,0.0,0.0,Mar,1997
1997-03-22,24.0,0.0,0.0,Mar,1997
1997-03-23,11.833333333333334,2.6666666666666665,9.5,Mar,1997
1997-03-24,7.166666666666666,0.0,16.833333333333332,Mar,1997
1997-03-25,20.5,0.0,3.5,Mar,1997
1997-03-26,19.333333333333332,3.666666666666667,1.0,Mar,1997
1997-03-27,1.166666666666667,3.5,19.333333333333332,Mar,1997
1997-03-28,13.0,4.166666666666667,6.833333333333333,Mar,1997
1997-03-29,22.666666666666668,1.3333333333333333,0.0,Mar,1997
1997-03-30,24.0,0.0,0.0,Mar,1997
1997-03-31,24.0,0.0,0.0,Mar,1997
1997-04-01,20.33333333333333,3.5,0.16666666666666663,Apr,1997
1997-04-02,22.833333333333332,0.0,1.166666666666667,Apr,1997
1997-04-03,23.5,0.0,0.5,Apr,1997
1997-04-04,24.0,0.0,0.0,Apr,1997
